experiment_id,instcode,genus,accenumb,agent_id,doi,days_to_heading,thousand_kernel_weight,plant_height,name,description,campaign,site_name,longitude,latitude,remarks
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600276,NA,NA,NA,39,77,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600279,NA,NA,NA,45,60,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600283,NA,NA,NA,42,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600287,NA,NA,NA,42,103,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600289,NA,NA,NA,50,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600290,NA,NA,NA,45,79,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600296,NA,NA,NA,NA,59,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600312,NA,NA,NA,49,81,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600343,NA,NA,NA,NA,55,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600356,NA,NA,NA,NA,76,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600359,NA,NA,NA,45,67,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600380,NA,NA,NA,NA,67,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600386,NA,NA,NA,47,96,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600388,NA,NA,NA,53,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600396,NA,NA,NA,48,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600397,NA,NA,NA,50,87,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600400,NA,NA,NA,47,98,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600419,NA,NA,NA,NA,69,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600439,NA,NA,NA,NA,63,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600445,NA,NA,NA,NA,72,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600472,NA,NA,NA,NA,69,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600474,NA,NA,NA,NA,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600475,NA,NA,NA,NA,82,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600480,NA,NA,NA,NA,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600482,NA,NA,NA,NA,64,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600487,NA,NA,NA,NA,68,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600490,NA,NA,NA,NA,76,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600492,NA,NA,NA,NA,93,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600493,NA,NA,NA,NA,88,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600494,NA,NA,NA,49,67,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600495,NA,NA,NA,44,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600498,NA,NA,NA,NA,72,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600500,NA,NA,NA,NA,81,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600501,NA,NA,NA,NA,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600503,NA,NA,NA,NA,82,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600505,NA,NA,NA,NA,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600506,NA,NA,NA,NA,77,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600507,NA,NA,NA,NA,86,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600508,NA,NA,NA,51,86,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600509,NA,NA,NA,NA,70,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600510,NA,NA,NA,51,67,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600511,NA,NA,NA,NA,89,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600512,NA,NA,NA,NA,88,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600513,NA,NA,NA,52,90,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600514,NA,NA,NA,NA,59,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600515,NA,NA,NA,51,95,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600516,NA,NA,NA,50,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600517,NA,NA,NA,53,95,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600518,NA,NA,NA,47,95,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600520,NA,NA,NA,46,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600524,NA,NA,NA,45,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600525,NA,NA,NA,NA,69,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600535,NA,NA,NA,NA,61,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600538,NA,NA,NA,NA,70,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600540,NA,NA,NA,NA,66,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600544,NA,NA,NA,NA,73,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600546,NA,NA,NA,NA,78,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600550,NA,NA,NA,NA,55,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600555,NA,NA,NA,NA,79,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600559,NA,NA,NA,NA,70,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600560,NA,NA,NA,NA,79,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600561,NA,NA,NA,NA,86,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600574,NA,NA,NA,NA,71,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600575,NA,NA,NA,NA,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600579,NA,NA,NA,NA,71,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600584,NA,NA,NA,44,86,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600586,NA,NA,NA,NA,67,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600590,NA,NA,NA,51,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600596,NA,NA,NA,51,95,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600598,NA,NA,NA,44,65,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600604,NA,NA,NA,52,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600605,NA,NA,NA,53,72,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600611,NA,NA,NA,47,82,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600615,NA,NA,NA,NA,73,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600619,NA,NA,NA,42,74,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600623,NA,NA,NA,NA,83,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600624,NA,NA,NA,46,61,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600625,NA,NA,NA,NA,82,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600626,NA,NA,NA,52,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600627,NA,NA,NA,NA,77,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600628,NA,NA,NA,45,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600629,NA,NA,NA,44,81,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600630,NA,NA,NA,44,87,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600632,NA,NA,NA,41,86,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600633,NA,NA,NA,NA,62,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600635,NA,NA,NA,42,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600636,NA,NA,NA,42,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600642,NA,NA,NA,NA,69,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600643,NA,NA,NA,49,86,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600644,NA,NA,NA,NA,NA,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600648,NA,NA,NA,50,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600651,NA,NA,NA,NA,65,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600655,NA,NA,NA,55,95,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600656,NA,NA,NA,NA,82.1,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600658,NA,NA,NA,50,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600659,NA,NA,NA,51,71,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600663,NA,NA,NA,54,68,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600667,NA,NA,NA,36,67,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600669,NA,NA,NA,42,68,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600671,NA,NA,NA,52,61,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600675,NA,NA,NA,43,70,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600677,NA,NA,NA,40,86,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600678,NA,NA,NA,46,66,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600684,NA,NA,NA,NA,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600688,NA,NA,NA,48,76,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600689,NA,NA,NA,42,65,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600690,NA,NA,NA,40,60,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600696,NA,NA,NA,49,72,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600697,NA,NA,NA,48,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600698,NA,NA,NA,48,73,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600702,NA,NA,NA,47,78,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600703,NA,NA,NA,NA,88,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600704,NA,NA,NA,NA,89,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600706,NA,NA,NA,NA,84,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600710,NA,NA,NA,47,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600711,NA,NA,NA,41,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600712,NA,NA,NA,42,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600714,NA,NA,NA,45,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600715,NA,NA,NA,49,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600717,NA,NA,NA,43,76,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600718,NA,NA,NA,52,56,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600719,NA,NA,NA,50,81,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600721,NA,NA,NA,37,65,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600722,NA,NA,NA,48,70,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600724,NA,NA,NA,50,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600725,NA,NA,NA,NA,76,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600727,NA,NA,NA,54,95,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600728,NA,NA,NA,48,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600729,NA,NA,NA,46,65,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600730,NA,NA,NA,51,85,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600731,NA,NA,NA,36,86,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600732,NA,NA,NA,45,73,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600734,NA,NA,NA,46,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600737,NA,NA,NA,43,86,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600738,NA,NA,NA,52,72,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600740,NA,NA,NA,47,77,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600742,NA,NA,NA,52,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600743,NA,NA,NA,48,60,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600744,NA,NA,NA,42,75,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600745,NA,NA,NA,48,77,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600746,NA,NA,NA,51,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
AGENT-Hv-[NPPC]-2001-1,SVK001,Hordeum,C0600748,NA,NA,NA,43,80,PZ01,Hordeum vulgare trials Piešťany,2001-2001,NA,48.585755,17.815290,Field notebook
