accenumb,campaign,trait,value
1996-HOR-VU-57,1997-1998,plant_height,76.3
1996-HOR-VU-57,1997-1998,thousand_kernel_weight,51.85
1996-HOR-VU-59,1997-1998,days_to_heading,130
1996-HOR-VU-59,1997-1998,plant_height,60.4
1996-HOR-VU-59,1997-1998,thousand_kernel_weight,66.04
1996-HOR-VU-60,1997-1998,days_to_heading,127
1996-HOR-VU-60,1997-1998,plant_height,76.5
1996-HOR-VU-60,1997-1998,thousand_kernel_weight,56.23
1996-HOR-VU-61,1997-1998,days_to_heading,126
1996-HOR-VU-61,1997-1998,plant_height,78.5
1996-HOR-VU-61,1997-1998,thousand_kernel_weight,35.8
1996-HOR-VU-62,1997-1998,days_to_heading,128
1996-HOR-VU-62,1997-1998,plant_height,60.6
1996-HOR-VU-62,1997-1998,thousand_kernel_weight,63.6
1996-HOR-VU-64,1997-1998,days_to_heading,130
1996-HOR-VU-64,1997-1998,plant_height,76.5
1996-HOR-VU-64,1997-1998,thousand_kernel_weight,54.16
1996-HOR-VU-65,1997-1998,days_to_heading,120
1996-HOR-VU-65,1997-1998,plant_height,71.2
1996-HOR-VU-65,1997-1998,thousand_kernel_weight,56.6
1996-HOR-VU-66,1997-1998,days_to_heading,121
1996-HOR-VU-66,1997-1998,plant_height,58.2
1996-HOR-VU-66,1997-1998,thousand_kernel_weight,65
1996-HOR-VU-68,1997-1998,days_to_heading,121
1996-HOR-VU-68,1997-1998,plant_height,77.6
1996-HOR-VU-68,1997-1998,thousand_kernel_weight,44.48
1996-HOR-VU-69,1997-1998,days_to_heading,128
1996-HOR-VU-69,1997-1998,plant_height,70.6
1996-HOR-VU-69,1997-1998,thousand_kernel_weight,33.3
1996-HOR-VU-70,1997-1998,days_to_heading,119
1996-HOR-VU-70,1997-1998,plant_height,76.5
1996-HOR-VU-70,1997-1998,thousand_kernel_weight,44.4
1996-HOR-VU-71,1997-1998,days_to_heading,124
1996-HOR-VU-71,1997-1998,plant_height,61.7
1996-HOR-VU-71,1997-1998,thousand_kernel_weight,33.3
1996-HOR-VU-72,1997-1998,days_to_heading,121
1996-HOR-VU-72,1997-1998,plant_height,65.6
1996-HOR-VU-72,1997-1998,thousand_kernel_weight,40.7
1996-HOR-VU-73,1997-1998,days_to_heading,126
1996-HOR-VU-73,1997-1998,plant_height,69.2
1996-HOR-VU-73,1997-1998,thousand_kernel_weight,39.8
1996-HOR-VU-74,1997-1998,days_to_heading,130
1996-HOR-VU-74,1997-1998,plant_height,81.6
1996-HOR-VU-74,1997-1998,thousand_kernel_weight,34.09
1996-HOR-VU-76,1997-1998,days_to_heading,123
1996-HOR-VU-76,1997-1998,plant_height,75.2
1996-HOR-VU-76,1997-1998,thousand_kernel_weight,57.14
1996-HOR-VU-77,1997-1998,days_to_heading,130
1996-HOR-VU-77,1997-1998,plant_height,65.8
1996-HOR-VU-77,1997-1998,thousand_kernel_weight,54.76
1996-HOR-VU-79,1997-1998,days_to_heading,123
1996-HOR-VU-79,1997-1998,plant_height,61.6
1996-HOR-VU-79,1997-1998,thousand_kernel_weight,50
1996-HOR-VU-8,1997-1998,days_to_heading,123
1996-HOR-VU-8,1997-1998,plant_height,87.6
1996-HOR-VU-8,1997-1998,thousand_kernel_weight,50
1996-HOR-VU-81,1997-1998,days_to_heading,130
1996-HOR-VU-81,1997-1998,plant_height,70
1996-HOR-VU-81,1997-1998,thousand_kernel_weight,51.1
1996-HOR-VU-82,1997-1998,days_to_heading,119
1996-HOR-VU-82,1997-1998,plant_height,64.6
1996-HOR-VU-82,1997-1998,thousand_kernel_weight,52.7
1996-HOR-VU-85,1997-1998,days_to_heading,130
1996-HOR-VU-85,1997-1998,plant_height,82
1996-HOR-VU-85,1997-1998,thousand_kernel_weight,51.1
1996-HOR-VU-86,1997-1998,days_to_heading,124
1996-HOR-VU-86,1997-1998,plant_height,84.8
1996-HOR-VU-86,1997-1998,thousand_kernel_weight,44.4
1996-HOR-VU-89,1997-1998,days_to_heading,129
1996-HOR-VU-89,1997-1998,plant_height,85.2
1996-HOR-VU-89,1997-1998,thousand_kernel_weight,50
1996-HOR-VU-90,1997-1998,days_to_heading,129
1996-HOR-VU-90,1997-1998,plant_height,85.5
1996-HOR-VU-90,1997-1998,thousand_kernel_weight,47.1
1996-HOR-VU-91,1997-1998,days_to_heading,125
1996-HOR-VU-91,1997-1998,plant_height,92.6
1996-HOR-VU-91,1997-1998,thousand_kernel_weight,50.8
1996-HOR-VU-92,1997-1998,days_to_heading,136
1996-HOR-VU-92,1997-1998,plant_height,89
1996-HOR-VU-92,1997-1998,thousand_kernel_weight,58.46
1996-HOR-VU-93,1997-1998,days_to_heading,126
1996-HOR-VU-93,1997-1998,plant_height,84.2
1996-HOR-VU-93,1997-1998,thousand_kernel_weight,63.8
1996-HOR-VU-94,1997-1998,days_to_heading,132
1996-HOR-VU-94,1997-1998,plant_height,79.6
1996-HOR-VU-94,1997-1998,thousand_kernel_weight,55.76
1996-HOR-VU-95,1997-1998,days_to_heading,131
1996-HOR-VU-95,1997-1998,plant_height,87
1996-HOR-VU-95,1997-1998,thousand_kernel_weight,53.5
1996-HOR-VU-96,1997-1998,days_to_heading,126
1996-HOR-VU-96,1997-1998,plant_height,88.4
1996-HOR-VU-96,1997-1998,thousand_kernel_weight,55.18
1996-HOR-VU-97,1997-1998,days_to_heading,124
1996-HOR-VU-97,1997-1998,plant_height,82.4
1996-HOR-VU-97,1997-1998,thousand_kernel_weight,56.3
1996-HOR-VU-98,1997-1998,days_to_heading,129
1996-HOR-VU-98,1997-1998,plant_height,88.4
1996-HOR-VU-98,1997-1998,thousand_kernel_weight,53.84
1996-HOR-VU-99,1997-1998,days_to_heading,127
1996-HOR-VU-99,1997-1998,plant_height,88
1996-HOR-VU-99,1997-1998,thousand_kernel_weight,48
1996-HOR-VU-119,1997-1998,plant_height,88.4
1996-HOR-VU-119,1997-1998,thousand_kernel_weight,65
1996-HOR-VU-136,1997-1998,plant_height,96.4
1996-HOR-VU-136,1997-1998,thousand_kernel_weight,40
1996-HOR-VU-137,1997-1998,plant_height,107.6
1996-HOR-VU-137,1997-1998,thousand_kernel_weight,35.7
1996-HOR-VU-142,1997-1998,plant_height,108.2
1996-HOR-VU-142,1997-1998,thousand_kernel_weight,38.09
1996-HOR-VU-143,1997-1998,plant_height,113
1996-HOR-VU-143,1997-1998,thousand_kernel_weight,37.2
1996-HOR-VU-100,1998-1999,days_to_heading,130
1996-HOR-VU-100,1998-1999,plant_height,80.5
1996-HOR-VU-100,1998-1999,thousand_kernel_weight,50
1996-HOR-VU-101,1998-1999,days_to_heading,136
1996-HOR-VU-101,1998-1999,plant_height,94
1996-HOR-VU-101,1998-1999,thousand_kernel_weight,56
1996-HOR-VU-102,1998-1999,days_to_heading,130
1996-HOR-VU-102,1998-1999,plant_height,79.4
1996-HOR-VU-102,1998-1999,thousand_kernel_weight,57.14
1996-HOR-VU-103,1998-1999,days_to_heading,121
1996-HOR-VU-103,1998-1999,plant_height,98
1996-HOR-VU-103,1998-1999,thousand_kernel_weight,51.5
1996-HOR-VU-104,1998-1999,days_to_heading,134
1996-HOR-VU-104,1998-1999,thousand_kernel_weight,43.4
1996-HOR-VU-105,1998-1999,days_to_heading,136
1996-HOR-VU-105,1998-1999,plant_height,108
1996-HOR-VU-105,1998-1999,thousand_kernel_weight,54.6
1996-HOR-VU-106,1998-1999,days_to_heading,130
1996-HOR-VU-106,1998-1999,plant_height,98.3
1996-HOR-VU-106,1998-1999,thousand_kernel_weight,56.5
1996-HOR-VU-107,1998-1999,days_to_heading,136
1996-HOR-VU-107,1998-1999,plant_height,108
1996-HOR-VU-107,1998-1999,thousand_kernel_weight,54.5
1996-HOR-VU-108,1998-1999,days_to_heading,126
1996-HOR-VU-108,1998-1999,thousand_kernel_weight,52.7
1996-HOR-VU-109,1998-1999,days_to_heading,132
1996-HOR-VU-109,1998-1999,plant_height,108.6
1996-HOR-VU-109,1998-1999,thousand_kernel_weight,32.6
1996-HOR-VU-11,1998-1999,days_to_heading,126
1996-HOR-VU-11,1998-1999,plant_height,83.2
1996-HOR-VU-11,1998-1999,thousand_kernel_weight,45
1996-HOR-VU-110,1998-1999,days_to_heading,129
1996-HOR-VU-110,1998-1999,plant_height,97.5
1996-HOR-VU-110,1998-1999,thousand_kernel_weight,38
1996-HOR-VU-111,1998-1999,days_to_heading,129
1996-HOR-VU-111,1998-1999,plant_height,104.2
1996-HOR-VU-111,1998-1999,thousand_kernel_weight,45.2
1996-HOR-VU-112,1998-1999,days_to_heading,138
1996-HOR-VU-112,1998-1999,plant_height,108.5
1996-HOR-VU-113,1998-1999,days_to_heading,138
1996-HOR-VU-113,1998-1999,plant_height,93.6
1996-HOR-VU-113,1998-1999,thousand_kernel_weight,45.2
1996-HOR-VU-114,1998-1999,days_to_heading,134
1996-HOR-VU-114,1998-1999,plant_height,74.8
1996-HOR-VU-114,1998-1999,thousand_kernel_weight,34.6
1996-HOR-VU-115,1998-1999,days_to_heading,130
1996-HOR-VU-115,1998-1999,plant_height,97.7
1996-HOR-VU-115,1998-1999,thousand_kernel_weight,56.5
1996-HOR-VU-116,1998-1999,days_to_heading,128
1996-HOR-VU-116,1998-1999,plant_height,94.6
1996-HOR-VU-116,1998-1999,thousand_kernel_weight,45.45
1996-HOR-VU-117,1998-1999,days_to_heading,125
1996-HOR-VU-117,1998-1999,plant_height,106.3
1996-HOR-VU-117,1998-1999,thousand_kernel_weight,38.7
1996-HOR-VU-118,1998-1999,days_to_heading,125
1996-HOR-VU-118,1998-1999,plant_height,94.6
1996-HOR-VU-118,1998-1999,thousand_kernel_weight,31.66
1996-HOR-VU-12,1998-1999,days_to_heading,128
1996-HOR-VU-12,1998-1999,plant_height,83.6
1996-HOR-VU-12,1998-1999,thousand_kernel_weight,47.32
1996-HOR-VU-120,1998-1999,days_to_heading,125
1996-HOR-VU-120,1998-1999,plant_height,103.5
1996-HOR-VU-120,1998-1999,thousand_kernel_weight,35.43
1996-HOR-VU-121,1998-1999,days_to_heading,126
1996-HOR-VU-121,1998-1999,plant_height,88.4
1996-HOR-VU-121,1998-1999,thousand_kernel_weight,34.61
1996-HOR-VU-122,1998-1999,days_to_heading,130
1996-HOR-VU-122,1998-1999,plant_height,86.3
1996-HOR-VU-122,1998-1999,thousand_kernel_weight,39
1996-HOR-VU-123,1998-1999,days_to_heading,130
1996-HOR-VU-123,1998-1999,plant_height,101.6
1996-HOR-VU-123,1998-1999,thousand_kernel_weight,43.18
1996-HOR-VU-124,1998-1999,days_to_heading,129
1996-HOR-VU-124,1998-1999,plant_height,96
1996-HOR-VU-124,1998-1999,thousand_kernel_weight,50
1996-HOR-VU-125,1998-1999,days_to_heading,130
1996-HOR-VU-125,1998-1999,plant_height,93.7
1996-HOR-VU-125,1998-1999,thousand_kernel_weight,39.58
1996-HOR-VU-126,1998-1999,days_to_heading,130
1996-HOR-VU-126,1998-1999,plant_height,76
1996-HOR-VU-126,1998-1999,thousand_kernel_weight,39.3
1996-HOR-VU-127,1998-1999,days_to_heading,134
1996-HOR-VU-127,1998-1999,thousand_kernel_weight,59.3
1996-HOR-VU-128,1998-1999,days_to_heading,126
1996-HOR-VU-128,1998-1999,plant_height,108
1996-HOR-VU-128,1998-1999,thousand_kernel_weight,38.6
1996-HOR-VU-129,1998-1999,days_to_heading,129
1996-HOR-VU-129,1998-1999,plant_height,102
1996-HOR-VU-129,1998-1999,thousand_kernel_weight,26.9
1996-HOR-VU-130,1998-1999,days_to_heading,128
1996-HOR-VU-130,1998-1999,plant_height,108
1996-HOR-VU-130,1998-1999,thousand_kernel_weight,52
1996-HOR-VU-131,1998-1999,days_to_heading,129
1996-HOR-VU-131,1998-1999,plant_height,93
1996-HOR-VU-131,1998-1999,thousand_kernel_weight,41.13
1996-HOR-VU-132,1998-1999,days_to_heading,130
1996-HOR-VU-132,1998-1999,plant_height,98
1996-HOR-VU-132,1998-1999,thousand_kernel_weight,66.4
1996-HOR-VU-133,1998-1999,days_to_heading,126
1996-HOR-VU-133,1998-1999,plant_height,95.8
1996-HOR-VU-133,1998-1999,thousand_kernel_weight,61.9
1996-HOR-VU-134,1998-1999,days_to_heading,125
1996-HOR-VU-134,1998-1999,plant_height,97
1996-HOR-VU-134,1998-1999,thousand_kernel_weight,50
1996-HOR-VU-135,1998-1999,days_to_heading,135
1996-HOR-VU-135,1998-1999,plant_height,97
1996-HOR-VU-135,1998-1999,thousand_kernel_weight,42
1996-HOR-VU-138,1998-1999,days_to_heading,129
1996-HOR-VU-138,1998-1999,plant_height,98.6
1996-HOR-VU-138,1998-1999,thousand_kernel_weight,36.73
1996-HOR-VU-139,1998-1999,days_to_heading,129
1996-HOR-VU-139,1998-1999,plant_height,96
1996-HOR-VU-139,1998-1999,thousand_kernel_weight,45.9
1996-HOR-VU-140,1998-1999,days_to_heading,130
1996-HOR-VU-140,1998-1999,plant_height,97.3
1996-HOR-VU-140,1998-1999,thousand_kernel_weight,47.6
1996-HOR-VU-141,1998-1999,days_to_heading,125
1996-HOR-VU-141,1998-1999,plant_height,110
1996-HOR-VU-141,1998-1999,thousand_kernel_weight,40.9
1996-HOR-VU-144,1998-1999,days_to_heading,126
1996-HOR-VU-144,1998-1999,plant_height,92
1996-HOR-VU-144,1998-1999,thousand_kernel_weight,62.29
1996-HOR-VU-146,1998-1999,days_to_heading,128
1996-HOR-VU-146,1998-1999,plant_height,83
1996-HOR-VU-146,1998-1999,thousand_kernel_weight,44.4
1996-HOR-VU-147,1998-1999,days_to_heading,130
1996-HOR-VU-147,1998-1999,plant_height,98
1996-HOR-VU-147,1998-1999,thousand_kernel_weight,48.07
1996-HOR-VU-148,1998-1999,days_to_heading,134
1996-HOR-VU-148,1998-1999,plant_height,118
1996-HOR-VU-148,1998-1999,thousand_kernel_weight,56.41
1996-HOR-VU-149,1998-1999,days_to_heading,117
1996-HOR-VU-149,1998-1999,plant_height,112
1996-HOR-VU-149,1998-1999,thousand_kernel_weight,36.3
1996-HOR-VU-15,1998-1999,days_to_heading,124
1996-HOR-VU-15,1998-1999,plant_height,75.8
1996-HOR-VU-15,1998-1999,thousand_kernel_weight,61.11
1996-HOR-VU-151,1998-1999,days_to_heading,121
1996-HOR-VU-151,1998-1999,plant_height,108.3
1996-HOR-VU-151,1998-1999,thousand_kernel_weight,42.55
1996-HOR-VU-152,1998-1999,days_to_heading,134
1996-HOR-VU-152,1998-1999,plant_height,93.6
1996-HOR-VU-152,1998-1999,thousand_kernel_weight,45.7
1996-HOR-VU-153,1998-1999,days_to_heading,129
1996-HOR-VU-153,1998-1999,plant_height,96
1996-HOR-VU-153,1998-1999,thousand_kernel_weight,33.3
1996-HOR-VU-154,1998-1999,days_to_heading,120
1996-HOR-VU-154,1998-1999,plant_height,88
1996-HOR-VU-154,1998-1999,thousand_kernel_weight,50.2
1996-HOR-VU-156,1998-1999,days_to_heading,125
1996-HOR-VU-156,1998-1999,plant_height,89
1996-HOR-VU-156,1998-1999,thousand_kernel_weight,51.56
1996-HOR-VU-157,1998-1999,days_to_heading,130
1996-HOR-VU-157,1998-1999,plant_height,88
1996-HOR-VU-157,1998-1999,thousand_kernel_weight,50
1996-HOR-VU-158,1998-1999,days_to_heading,130
1996-HOR-VU-158,1998-1999,plant_height,79.8
1996-HOR-VU-158,1998-1999,thousand_kernel_weight,45.2
1996-HOR-VU-160,1998-1999,days_to_heading,123
1996-HOR-VU-160,1998-1999,plant_height,91
1996-HOR-VU-160,1998-1999,thousand_kernel_weight,52.3
1996-HOR-VU-161,1998-1999,days_to_heading,136
1996-HOR-VU-161,1998-1999,plant_height,103
1996-HOR-VU-161,1998-1999,thousand_kernel_weight,41.3
1996-HOR-VU-162,1998-1999,days_to_heading,129
1996-HOR-VU-162,1998-1999,plant_height,103
1996-HOR-VU-162,1998-1999,thousand_kernel_weight,45.88
1996-HOR-VU-163,1998-1999,days_to_heading,110
1996-HOR-VU-163,1998-1999,plant_height,102
1996-HOR-VU-163,1998-1999,thousand_kernel_weight,33.3
1996-HOR-VU-164,1998-1999,days_to_heading,130
1996-HOR-VU-164,1998-1999,plant_height,117
1996-HOR-VU-164,1998-1999,thousand_kernel_weight,36.2
1996-HOR-VU-165,1998-1999,days_to_heading,121
1996-HOR-VU-165,1998-1999,plant_height,93
1996-HOR-VU-165,1998-1999,thousand_kernel_weight,31.1
1996-HOR-VU-166,1998-1999,days_to_heading,130
1996-HOR-VU-166,1998-1999,plant_height,93
1996-HOR-VU-166,1998-1999,thousand_kernel_weight,39.12
1996-HOR-VU-167,1998-1999,days_to_heading,129
1996-HOR-VU-167,1998-1999,plant_height,97
1996-HOR-VU-167,1998-1999,thousand_kernel_weight,57.14
1996-HOR-VU-168,1998-1999,days_to_heading,126
1996-HOR-VU-168,1998-1999,plant_height,100
1996-HOR-VU-168,1998-1999,thousand_kernel_weight,40.7
1996-HOR-VU-169,1998-1999,days_to_heading,129
1996-HOR-VU-169,1998-1999,plant_height,95
1996-HOR-VU-169,1998-1999,thousand_kernel_weight,52
1996-HOR-VU-17,1998-1999,days_to_heading,121
1996-HOR-VU-17,1998-1999,plant_height,57.8
1996-HOR-VU-17,1998-1999,thousand_kernel_weight,42.8
1996-HOR-VU-170,1998-1999,days_to_heading,124
1996-HOR-VU-170,1998-1999,plant_height,95
1996-HOR-VU-170,1998-1999,thousand_kernel_weight,33.3
1996-HOR-VU-171,1998-1999,days_to_heading,119
1996-HOR-VU-171,1998-1999,plant_height,90
1996-HOR-VU-171,1998-1999,thousand_kernel_weight,59
1996-HOR-VU-172,1998-1999,days_to_heading,121
1996-HOR-VU-172,1998-1999,plant_height,102
1996-HOR-VU-172,1998-1999,thousand_kernel_weight,33.8
1996-HOR-VU-173,1998-1999,days_to_heading,122
1996-HOR-VU-173,1998-1999,plant_height,107
1996-HOR-VU-173,1998-1999,thousand_kernel_weight,30.64
1996-HOR-VU-174,1998-1999,days_to_heading,125
1996-HOR-VU-174,1998-1999,plant_height,107
1996-HOR-VU-174,1998-1999,thousand_kernel_weight,46.3
1996-HOR-VU-175,1998-1999,days_to_heading,128
1996-HOR-VU-175,1998-1999,plant_height,100
1996-HOR-VU-175,1998-1999,thousand_kernel_weight,40.45
1996-HOR-VU-176,1998-1999,days_to_heading,126
1996-HOR-VU-176,1998-1999,plant_height,104
1996-HOR-VU-176,1998-1999,thousand_kernel_weight,37.7
1996-HOR-VU-177,1998-1999,days_to_heading,120
1996-HOR-VU-177,1998-1999,plant_height,97
1996-HOR-VU-177,1998-1999,thousand_kernel_weight,46.5
1996-HOR-VU-180,1998-1999,days_to_heading,128
1996-HOR-VU-180,1998-1999,plant_height,103
1996-HOR-VU-180,1998-1999,thousand_kernel_weight,43.1
1996-HOR-VU-181,1998-1999,days_to_heading,121
1996-HOR-VU-181,1998-1999,plant_height,105.6
1996-HOR-VU-181,1998-1999,thousand_kernel_weight,45.4
1996-HOR-VU-182,1998-1999,days_to_heading,126
1996-HOR-VU-182,1998-1999,plant_height,113
1996-HOR-VU-182,1998-1999,thousand_kernel_weight,43.6
1996-HOR-VU-183,1998-1999,days_to_heading,120
1996-HOR-VU-183,1998-1999,plant_height,95.4
1996-HOR-VU-183,1998-1999,thousand_kernel_weight,60
1996-HOR-VU-187,1998-1999,days_to_heading,133
1996-HOR-VU-187,1998-1999,plant_height,103
1996-HOR-VU-187,1998-1999,thousand_kernel_weight,44.46
1996-HOR-VU-188,1998-1999,days_to_heading,123
1996-HOR-VU-188,1998-1999,plant_height,103.8
1996-HOR-VU-188,1998-1999,thousand_kernel_weight,48
1996-HOR-VU-189,1998-1999,days_to_heading,126
1996-HOR-VU-189,1998-1999,plant_height,98
1996-HOR-VU-189,1998-1999,thousand_kernel_weight,56
1996-HOR-VU-190,1998-1999,days_to_heading,130
1996-HOR-VU-190,1998-1999,plant_height,88
1996-HOR-VU-190,1998-1999,thousand_kernel_weight,50
1996-HOR-VU-191,1998-1999,days_to_heading,125
1996-HOR-VU-191,1998-1999,plant_height,103
1996-HOR-VU-191,1998-1999,thousand_kernel_weight,36.2
1996-HOR-VU-192,1998-1999,days_to_heading,124
1996-HOR-VU-192,1998-1999,plant_height,97
1996-HOR-VU-192,1998-1999,thousand_kernel_weight,33.3
1996-HOR-VU-193,1998-1999,days_to_heading,126
1996-HOR-VU-193,1998-1999,plant_height,92
1996-HOR-VU-193,1998-1999,thousand_kernel_weight,39.6
1996-HOR-VU-194,1998-1999,days_to_heading,121
1996-HOR-VU-194,1998-1999,plant_height,97
1996-HOR-VU-194,1998-1999,thousand_kernel_weight,53.8
1996-HOR-VU-195,1998-1999,days_to_heading,126
1996-HOR-VU-195,1998-1999,plant_height,103
1996-HOR-VU-195,1998-1999,thousand_kernel_weight,35.2
1996-HOR-VU-196,1998-1999,days_to_heading,128
1996-HOR-VU-196,1998-1999,plant_height,90
1996-HOR-VU-196,1998-1999,thousand_kernel_weight,28.9
1996-HOR-VU-198,1998-1999,days_to_heading,124
1996-HOR-VU-198,1998-1999,plant_height,80
1996-HOR-VU-198,1998-1999,thousand_kernel_weight,45.8
1996-HOR-VU-199,1998-1999,days_to_heading,130
1996-HOR-VU-199,1998-1999,plant_height,73.5
1996-HOR-VU-199,1998-1999,thousand_kernel_weight,48.6
1996-HOR-VU-202,1998-1999,days_to_heading,126
1996-HOR-VU-202,1998-1999,plant_height,91.3
1996-HOR-VU-202,1998-1999,thousand_kernel_weight,60
1996-HOR-VU-203,1998-1999,days_to_heading,131
1996-HOR-VU-203,1998-1999,plant_height,104.5
1996-HOR-VU-203,1998-1999,thousand_kernel_weight,31.25
1996-HOR-VU-204,1998-1999,days_to_heading,126
1996-HOR-VU-204,1998-1999,plant_height,110
1996-HOR-VU-204,1998-1999,thousand_kernel_weight,37.9
1996-HOR-VU-205,1998-1999,days_to_heading,119
1996-HOR-VU-205,1998-1999,plant_height,103.6
1996-HOR-VU-205,1998-1999,thousand_kernel_weight,45.8
1996-HOR-VU-206,1998-1999,days_to_heading,126
1996-HOR-VU-206,1998-1999,plant_height,120
1996-HOR-VU-206,1998-1999,thousand_kernel_weight,51.42
1996-HOR-VU-207,1998-1999,days_to_heading,123
1996-HOR-VU-207,1998-1999,plant_height,98
1996-HOR-VU-207,1998-1999,thousand_kernel_weight,58.69
1996-HOR-VU-209,1998-1999,days_to_heading,122
1996-HOR-VU-209,1998-1999,plant_height,98
1996-HOR-VU-209,1998-1999,thousand_kernel_weight,53.16
1996-HOR-VU-210,1998-1999,days_to_heading,123
1996-HOR-VU-210,1998-1999,plant_height,106.5
1996-HOR-VU-210,1998-1999,thousand_kernel_weight,43.18
1996-HOR-VU-212,1998-1999,days_to_heading,124
1996-HOR-VU-212,1998-1999,plant_height,106.4
1996-HOR-VU-212,1998-1999,thousand_kernel_weight,54.16
1996-HOR-VU-213,1998-1999,days_to_heading,124
1996-HOR-VU-213,1998-1999,plant_height,98
1996-HOR-VU-213,1998-1999,thousand_kernel_weight,45.7
1996-HOR-VU-214,1998-1999,days_to_heading,126
1996-HOR-VU-214,1998-1999,plant_height,98
1996-HOR-VU-214,1998-1999,thousand_kernel_weight,34.1
1996-HOR-VU-215,1998-1999,days_to_heading,124
1996-HOR-VU-215,1998-1999,thousand_kernel_weight,34.45
1996-HOR-VU-216,1998-1999,days_to_heading,128
1996-HOR-VU-216,1998-1999,plant_height,85.7
1996-HOR-VU-216,1998-1999,thousand_kernel_weight,51.25
1996-HOR-VU-217,1998-1999,days_to_heading,132
1996-HOR-VU-217,1998-1999,plant_height,108.3
1996-HOR-VU-217,1998-1999,thousand_kernel_weight,41.8
1996-HOR-VU-219,1998-1999,days_to_heading,120
1996-HOR-VU-219,1998-1999,plant_height,103.5
1996-HOR-VU-219,1998-1999,thousand_kernel_weight,37.9
1996-HOR-VU-220,1998-1999,days_to_heading,127
1996-HOR-VU-220,1998-1999,plant_height,87
1996-HOR-VU-220,1998-1999,thousand_kernel_weight,41.9
1996-HOR-VU-221,1998-1999,days_to_heading,126
1996-HOR-VU-221,1998-1999,plant_height,105.7
1996-HOR-VU-221,1998-1999,thousand_kernel_weight,42.4
1996-HOR-VU-222,1998-1999,days_to_heading,126
1996-HOR-VU-222,1998-1999,plant_height,118
1996-HOR-VU-222,1998-1999,thousand_kernel_weight,51.02
1996-HOR-VU-223,1998-1999,days_to_heading,124
1996-HOR-VU-223,1998-1999,plant_height,108
1996-HOR-VU-223,1998-1999,thousand_kernel_weight,48
1996-HOR-VU-224,1998-1999,days_to_heading,127
1996-HOR-VU-224,1998-1999,plant_height,122
1996-HOR-VU-224,1998-1999,thousand_kernel_weight,45.5
1996-HOR-VU-225,1998-1999,days_to_heading,128
1996-HOR-VU-225,1998-1999,plant_height,98.5
1996-HOR-VU-225,1998-1999,thousand_kernel_weight,46.15
1996-HOR-VU-226,1998-1999,days_to_heading,128
1996-HOR-VU-226,1998-1999,plant_height,106
1996-HOR-VU-226,1998-1999,thousand_kernel_weight,30
1996-HOR-VU-227,1998-1999,days_to_heading,124
1996-HOR-VU-227,1998-1999,plant_height,93.6
1996-HOR-VU-227,1998-1999,thousand_kernel_weight,30
1996-HOR-VU-229,1998-1999,days_to_heading,127
1996-HOR-VU-229,1998-1999,plant_height,108.3
1996-HOR-VU-229,1998-1999,thousand_kernel_weight,41.17
1996-HOR-VU-230,1998-1999,days_to_heading,119
1996-HOR-VU-230,1998-1999,plant_height,102
1996-HOR-VU-230,1998-1999,thousand_kernel_weight,28.2
1996-HOR-VU-231,1998-1999,days_to_heading,126
1996-HOR-VU-231,1998-1999,plant_height,91
1996-HOR-VU-231,1998-1999,thousand_kernel_weight,50
1996-HOR-VU-232,1998-1999,days_to_heading,123
1996-HOR-VU-232,1998-1999,plant_height,82
1996-HOR-VU-232,1998-1999,thousand_kernel_weight,50
1996-HOR-VU-233,1998-1999,days_to_heading,134
1996-HOR-VU-233,1998-1999,plant_height,96.3
1996-HOR-VU-233,1998-1999,thousand_kernel_weight,52.3
