accenumb,campaign,trait,value
23027,1985-1985,thousand_kernel_weight,35.2
23029,1985-1985,end_of_heading,172
23029,1985-1985,end_of_heading,174
23029,1985-1985,plant_height,102.7
23029,1985-1985,plant_height,106.4
23029,1985-1985,thousand_kernel_weight,34.7
23029,1985-1985,thousand_kernel_weight,39.3
23030,1985-1985,end_of_heading,179
23030,1985-1985,plant_height,108.7
23030,1985-1985,thousand_kernel_weight,31.1
23034,1985-1985,end_of_heading,175
23034,1985-1985,end_of_heading,181
23034,1985-1985,plant_height,105.7
23034,1985-1985,plant_height,109.7
23034,1985-1985,thousand_kernel_weight,36.8
23034,1985-1985,thousand_kernel_weight,35.6
23037,1985-1985,end_of_heading,170
23037,1985-1985,end_of_heading,172
23037,1985-1985,end_of_heading,180
23037,1985-1985,end_of_heading,181
23037,1985-1985,plant_height,98.7
23037,1985-1985,plant_height,86.6
23037,1985-1985,plant_height,85.7
23037,1985-1985,plant_height,105.7
23037,1985-1985,thousand_kernel_weight,31
23037,1985-1985,thousand_kernel_weight,31.3
23037,1985-1985,thousand_kernel_weight,36.4
23037,1985-1985,thousand_kernel_weight,29.8
23039,1985-1985,end_of_heading,167
23039,1985-1985,end_of_heading,168
23039,1985-1985,plant_height,97.7
23039,1985-1985,plant_height,97
23039,1985-1985,plant_height,94
23039,1985-1985,thousand_kernel_weight,38
23039,1985-1985,thousand_kernel_weight,38.8
23039,1985-1985,thousand_kernel_weight,43.1
23040,1985-1985,end_of_heading,181
23040,1985-1985,plant_height,96.3
23040,1985-1985,thousand_kernel_weight,35.5
23043,1985-1985,end_of_heading,178
23043,1985-1985,plant_height,113.7
23043,1985-1985,plant_height,114.3
23043,1985-1985,thousand_kernel_weight,34
23043,1985-1985,thousand_kernel_weight,35.2
23044,1985-1985,end_of_heading,182
23044,1985-1985,plant_height,111.7
23044,1985-1985,thousand_kernel_weight,33.1
23047,1985-1985,end_of_heading,178
23047,1985-1985,end_of_heading,179
23047,1985-1985,plant_height,92
23047,1985-1985,plant_height,103
23047,1985-1985,plant_height,101.7
23047,1985-1985,plant_height,98
23047,1985-1985,thousand_kernel_weight,30.4
23047,1985-1985,thousand_kernel_weight,33.7
23047,1985-1985,thousand_kernel_weight,35.7
23047,1985-1985,thousand_kernel_weight,33.5
23049,1985-1985,end_of_heading,178
23049,1985-1985,plant_height,98.7
23049,1985-1985,thousand_kernel_weight,24.1
23051,1985-1985,end_of_heading,179
23051,1985-1985,plant_height,122.4
23051,1985-1985,thousand_kernel_weight,33.1
23052,1985-1985,end_of_heading,179
23052,1985-1985,plant_height,109.4
23052,1985-1985,thousand_kernel_weight,29.6
23053,1985-1985,end_of_heading,176
23053,1985-1985,end_of_heading,178
23053,1985-1985,plant_height,118
23053,1985-1985,plant_height,121.7
23053,1985-1985,thousand_kernel_weight,38.2
23053,1985-1985,thousand_kernel_weight,36
23054,1985-1985,end_of_heading,172
23054,1985-1985,end_of_heading,176
23054,1985-1985,plant_height,75.4
23054,1985-1985,plant_height,76
23054,1985-1985,thousand_kernel_weight,31
23054,1985-1985,thousand_kernel_weight,33.5
23055,1985-1985,end_of_heading,178
23055,1985-1985,plant_height,121.4
23055,1985-1985,plant_height,126.7
23055,1985-1985,thousand_kernel_weight,31
23055,1985-1985,thousand_kernel_weight,33.2
23057,1985-1985,end_of_heading,184
23057,1985-1985,plant_height,122.3
23057,1985-1985,thousand_kernel_weight,31.4
23058,1985-1985,end_of_heading,175
23058,1985-1985,plant_height,105.7
23058,1985-1985,plant_height,113.3
23058,1985-1985,thousand_kernel_weight,43
23058,1985-1985,thousand_kernel_weight,49.1
23061,1985-1985,end_of_heading,172
23061,1985-1985,plant_height,114.4
23061,1985-1985,plant_height,103.4
23061,1985-1985,thousand_kernel_weight,42
23061,1985-1985,thousand_kernel_weight,46.6
23064,1985-1985,end_of_heading,182
23064,1985-1985,plant_height,89.4
23064,1985-1985,thousand_kernel_weight,32.7
23069,1985-1985,end_of_heading,172
23069,1985-1985,end_of_heading,176
23069,1985-1985,plant_height,129.7
23069,1985-1985,plant_height,141.3
23069,1985-1985,thousand_kernel_weight,24.8
23069,1985-1985,thousand_kernel_weight,30.4
23070,1985-1985,end_of_heading,176
23070,1985-1985,plant_height,116.4
23070,1985-1985,thousand_kernel_weight,40.6
23071,1985-1985,end_of_heading,180
23071,1985-1985,plant_height,114.4
23071,1985-1985,plant_height,117.3
23071,1985-1985,thousand_kernel_weight,38.7
23071,1985-1985,thousand_kernel_weight,40.9
23072,1985-1985,end_of_heading,172
23072,1985-1985,end_of_heading,174
23072,1985-1985,plant_height,119
23072,1985-1985,plant_height,110.3
23072,1985-1985,thousand_kernel_weight,35.8
23072,1985-1985,thousand_kernel_weight,32.1
23074,1985-1985,end_of_heading,176
23074,1985-1985,end_of_heading,178
23074,1985-1985,plant_height,139
23074,1985-1985,plant_height,112.3
23074,1985-1985,thousand_kernel_weight,36.9
23074,1985-1985,thousand_kernel_weight,36.2
23076,1985-1985,end_of_heading,170
23076,1985-1985,end_of_heading,176
23076,1985-1985,plant_height,126.3
23076,1985-1985,plant_height,118.7
23076,1985-1985,thousand_kernel_weight,38.3
23076,1985-1985,thousand_kernel_weight,34.6
23077,1985-1985,end_of_heading,181
23077,1985-1985,plant_height,109.4
23077,1985-1985,plant_height,111
23077,1985-1985,thousand_kernel_weight,35.1
23077,1985-1985,thousand_kernel_weight,35.5
23078,1985-1985,end_of_heading,181
23078,1985-1985,plant_height,115.4
23078,1985-1985,thousand_kernel_weight,42.2
23080,1985-1985,end_of_heading,180
23080,1985-1985,end_of_heading,181
23080,1985-1985,plant_height,100
23080,1985-1985,plant_height,105.4
23080,1985-1985,thousand_kernel_weight,35.8
23080,1985-1985,thousand_kernel_weight,34.2
23083,1985-1985,end_of_heading,180
23083,1985-1985,plant_height,108.7
23083,1985-1985,thousand_kernel_weight,38.3
23084,1985-1985,end_of_heading,180
23084,1985-1985,plant_height,116
23084,1985-1985,thousand_kernel_weight,33.6
23086,1985-1985,end_of_heading,181
23086,1985-1985,thousand_kernel_weight,31.2
23087,1985-1985,end_of_heading,178
23087,1985-1985,end_of_heading,179
23087,1985-1985,end_of_heading,180
23087,1985-1985,plant_height,121.6
23087,1985-1985,plant_height,116.7
23087,1985-1985,plant_height,134
23087,1985-1985,plant_height,126.7
23087,1985-1985,thousand_kernel_weight,35.1
23087,1985-1985,thousand_kernel_weight,35
23087,1985-1985,thousand_kernel_weight,30.7
23087,1985-1985,thousand_kernel_weight,38.7
23089,1985-1985,end_of_heading,171
23089,1985-1985,plant_height,83
23089,1985-1985,plant_height,56.7
23089,1985-1985,thousand_kernel_weight,41.5
23089,1985-1985,thousand_kernel_weight,31.2
23090,1985-1985,plant_height,99.4
23090,1985-1985,thousand_kernel_weight,30.3
23096,1985-1985,end_of_heading,181
23096,1985-1985,plant_height,110.3
23096,1985-1985,thousand_kernel_weight,34.6
23097,1985-1985,end_of_heading,181
23097,1985-1985,plant_height,85.3
23097,1985-1985,thousand_kernel_weight,35.7
23099,1985-1985,end_of_heading,172
23099,1985-1985,plant_height,77.6
23099,1985-1985,thousand_kernel_weight,38.3
23100,1985-1985,plant_height,127.3
23100,1985-1985,thousand_kernel_weight,35.9
23103,1985-1985,end_of_heading,181
23103,1985-1985,plant_height,102.3
23103,1985-1985,thousand_kernel_weight,39.9
23104,1985-1985,end_of_heading,180
23104,1985-1985,plant_height,101.7
23104,1985-1985,thousand_kernel_weight,39.7
23105,1985-1985,end_of_heading,172
23105,1985-1985,plant_height,101.6
23105,1985-1985,thousand_kernel_weight,43.6
23106,1985-1985,end_of_heading,180
23106,1985-1985,plant_height,117.6
23106,1985-1985,thousand_kernel_weight,32.7
23107,1985-1985,end_of_heading,174
23107,1985-1985,plant_height,109
23107,1985-1985,thousand_kernel_weight,35.8
23108,1985-1985,end_of_heading,180
23108,1985-1985,plant_height,120
23108,1985-1985,thousand_kernel_weight,40.3
23138,1985-1985,end_of_heading,175
23138,1985-1985,plant_height,119.7
23138,1985-1985,thousand_kernel_weight,37.7
23173,1985-1985,end_of_heading,175
23173,1985-1985,plant_height,86.6
23173,1985-1985,thousand_kernel_weight,30.7
23351,1985-1985,end_of_heading,174
23351,1985-1985,end_of_heading,175
23351,1985-1985,plant_height,121.7
23351,1985-1985,plant_height,117.7
23351,1985-1985,thousand_kernel_weight,34.1
23351,1985-1985,thousand_kernel_weight,37.5
23405,1985-1985,end_of_heading,178
23405,1985-1985,end_of_heading,179
23405,1985-1985,plant_height,104.3
23405,1985-1985,plant_height,106.5
23405,1985-1985,thousand_kernel_weight,39.3
23405,1985-1985,thousand_kernel_weight,36.3
23405,1985-1985,thousand_kernel_weight,36.4
23406,1985-1985,end_of_heading,181
23406,1985-1985,end_of_heading,182
23406,1985-1985,end_of_heading,183
23406,1985-1985,plant_height,110.7
23406,1985-1985,plant_height,104.6
23406,1985-1985,plant_height,108
23406,1985-1985,thousand_kernel_weight,31.9
23406,1985-1985,thousand_kernel_weight,30.9
23406,1985-1985,thousand_kernel_weight,34.2
23643,1985-1985,end_of_heading,168
23643,1985-1985,end_of_heading,176
23643,1985-1985,plant_height,121
23643,1985-1985,plant_height,127
23643,1985-1985,thousand_kernel_weight,36.7
23643,1985-1985,thousand_kernel_weight,32.4
23643,1985-1985,thousand_kernel_weight,31.2
20161,1985-1985,plant_height,93.7
20161,1985-1985,plant_height,123.7
20161,1985-1985,thousand_kernel_weight,41.9
20161,1985-1985,thousand_kernel_weight,45.3
20207,1985-1985,plant_height,115.6
20207,1985-1985,thousand_kernel_weight,39.1
20209,1985-1985,plant_height,128.6
20209,1985-1985,thousand_kernel_weight,47.3
20263,1985-1985,plant_height,118
20263,1985-1985,thousand_kernel_weight,32
20271,1985-1985,plant_height,102.3
20271,1985-1985,thousand_kernel_weight,40.1
20276,1985-1985,plant_height,86.6
20276,1985-1985,thousand_kernel_weight,37.8
20280,1985-1985,plant_height,60
20280,1985-1985,thousand_kernel_weight,27.1
20344,1985-1985,plant_height,106
20344,1985-1985,thousand_kernel_weight,42.2
22047,1985-1985,plant_height,116.6
22047,1985-1985,thousand_kernel_weight,34.7
22086,1985-1985,plant_height,95.3
22086,1985-1985,thousand_kernel_weight,40.3
22374,1985-1985,plant_height,116
22374,1985-1985,thousand_kernel_weight,30.8
22429,1985-1985,plant_height,95.6
22429,1985-1985,thousand_kernel_weight,44.6
22832,1985-1985,plant_height,126.4
22832,1985-1985,plant_height,113
22832,1985-1985,thousand_kernel_weight,32.9
22832,1985-1985,thousand_kernel_weight,35
22971,1985-1985,plant_height,137.3
22971,1985-1985,thousand_kernel_weight,36.9
22981,1985-1985,plant_height,119.7
22981,1985-1985,plant_height,113.4
22981,1985-1985,thousand_kernel_weight,34
22981,1985-1985,thousand_kernel_weight,36
22987,1985-1985,plant_height,95
22987,1985-1985,thousand_kernel_weight,28.1
23028,1985-1985,plant_height,101
23028,1985-1985,thousand_kernel_weight,35.3
23031,1985-1985,plant_height,87
23031,1985-1985,plant_height,82.7
23031,1985-1985,thousand_kernel_weight,39.3
23031,1985-1985,thousand_kernel_weight,41.7
23033,1985-1985,plant_height,87.4
23033,1985-1985,plant_height,81.7
23033,1985-1985,thousand_kernel_weight,32.7
23033,1985-1985,thousand_kernel_weight,34.1
23045,1985-1985,plant_height,120.3
23045,1985-1985,plant_height,122
23045,1985-1985,thousand_kernel_weight,32.8
23045,1985-1985,thousand_kernel_weight,35.6
23056,1985-1985,plant_height,133
23056,1985-1985,thousand_kernel_weight,38.2
23060,1985-1985,plant_height,102.4
23060,1985-1985,thousand_kernel_weight,37.1
23063,1985-1985,plant_height,89.4
23063,1985-1985,thousand_kernel_weight,34.1
23067,1985-1985,plant_height,135
23067,1985-1985,plant_height,140.4
23067,1985-1985,thousand_kernel_weight,31
23067,1985-1985,thousand_kernel_weight,33
23068,1985-1985,plant_height,117.4
23068,1985-1985,plant_height,117
23068,1985-1985,thousand_kernel_weight,34.4
23068,1985-1985,thousand_kernel_weight,38.4
20148,1985-1985,thousand_kernel_weight,31
20766,1986-1986,end_of_heading,172
20766,1986-1986,plant_height,125.3
20766,1986-1986,thousand_kernel_weight,47
22633,1986-1986,end_of_heading,167
22633,1986-1986,end_of_heading,168
22633,1986-1986,end_of_heading,169
22633,1986-1986,end_of_heading,170
22633,1986-1986,plant_height,100.6
22633,1986-1986,plant_height,104
22633,1986-1986,plant_height,103.6
22633,1986-1986,plant_height,96.6
22633,1986-1986,plant_height,95.3
22633,1986-1986,thousand_kernel_weight,38
22633,1986-1986,thousand_kernel_weight,39.4
22633,1986-1986,thousand_kernel_weight,44.7
22633,1986-1986,thousand_kernel_weight,37.1
22633,1986-1986,thousand_kernel_weight,40.2
22633,1986-1986,thousand_kernel_weight,42
22641,1986-1986,end_of_heading,164
22641,1986-1986,end_of_heading,165
22641,1986-1986,end_of_heading,166
22641,1986-1986,end_of_heading,167
22641,1986-1986,plant_height,99
22641,1986-1986,plant_height,101
22641,1986-1986,plant_height,97.6
22641,1986-1986,plant_height,103
22641,1986-1986,plant_height,102.3
22641,1986-1986,plant_height,98
22641,1986-1986,thousand_kernel_weight,40.5
22641,1986-1986,thousand_kernel_weight,36.8
22641,1986-1986,thousand_kernel_weight,40.2
22641,1986-1986,thousand_kernel_weight,34.6
22641,1986-1986,thousand_kernel_weight,34
22914,1986-1986,end_of_heading,172
22914,1986-1986,plant_height,112.6
22914,1986-1986,thousand_kernel_weight,36.4
23044,1986-1986,end_of_heading,178
23044,1986-1986,plant_height,107.3
23044,1986-1986,thousand_kernel_weight,30.6
23380,1986-1986,end_of_heading,163
23380,1986-1986,plant_height,101.6
23380,1986-1986,thousand_kernel_weight,43
23385,1986-1986,end_of_heading,164
23385,1986-1986,plant_height,83.3
23385,1986-1986,thousand_kernel_weight,44.6
23386,1986-1986,end_of_heading,163
23386,1986-1986,plant_height,79.3
23386,1986-1986,thousand_kernel_weight,36.4
23387,1986-1986,end_of_heading,166
23387,1986-1986,plant_height,112
23387,1986-1986,thousand_kernel_weight,37.7
23390,1986-1986,end_of_heading,159
23390,1986-1986,plant_height,86.3
23390,1986-1986,thousand_kernel_weight,35.4
23391,1986-1986,end_of_heading,160
23391,1986-1986,plant_height,84
23391,1986-1986,thousand_kernel_weight,41
23392,1986-1986,end_of_heading,162
23392,1986-1986,plant_height,91.6
23392,1986-1986,thousand_kernel_weight,46
23393,1986-1986,end_of_heading,164
23393,1986-1986,plant_height,72.6
23393,1986-1986,thousand_kernel_weight,47
23394,1986-1986,end_of_heading,162
23394,1986-1986,plant_height,81.6
23394,1986-1986,thousand_kernel_weight,47.4
23395,1986-1986,end_of_heading,171
23395,1986-1986,plant_height,93.3
23395,1986-1986,thousand_kernel_weight,39
23398,1986-1986,end_of_heading,164
23398,1986-1986,plant_height,98.6
23398,1986-1986,thousand_kernel_weight,43.8
23399,1986-1986,end_of_heading,165
23399,1986-1986,end_of_heading,168
23399,1986-1986,plant_height,98
23399,1986-1986,plant_height,89.3
23399,1986-1986,plant_height,102
23399,1986-1986,thousand_kernel_weight,39.6
23399,1986-1986,thousand_kernel_weight,41.3
23399,1986-1986,thousand_kernel_weight,34
23400,1986-1986,end_of_heading,160
23400,1986-1986,plant_height,84
23400,1986-1986,thousand_kernel_weight,47
23401,1986-1986,end_of_heading,164
23401,1986-1986,plant_height,94
23401,1986-1986,thousand_kernel_weight,50.5
23402,1986-1986,end_of_heading,159
23402,1986-1986,end_of_heading,160
23402,1986-1986,plant_height,91.6
23402,1986-1986,plant_height,82.3
23402,1986-1986,thousand_kernel_weight,48.5
23402,1986-1986,thousand_kernel_weight,46.5
23403,1986-1986,end_of_heading,166
23403,1986-1986,plant_height,98
23403,1986-1986,thousand_kernel_weight,42.1
23404,1986-1986,end_of_heading,169
23404,1986-1986,plant_height,116.6
23404,1986-1986,thousand_kernel_weight,38.3
23405,1986-1986,end_of_heading,167
23405,1986-1986,plant_height,108.6
23405,1986-1986,thousand_kernel_weight,33.5
23406,1986-1986,end_of_heading,168
23406,1986-1986,plant_height,105
23406,1986-1986,thousand_kernel_weight,33.2
23407,1986-1986,end_of_heading,168
23407,1986-1986,plant_height,105.3
23407,1986-1986,thousand_kernel_weight,45.3
23408,1986-1986,end_of_heading,169
23408,1986-1986,plant_height,96.3
23408,1986-1986,thousand_kernel_weight,32.2
23409,1986-1986,end_of_heading,168
23409,1986-1986,plant_height,94
23409,1986-1986,thousand_kernel_weight,34.3
23410,1986-1986,end_of_heading,169
23410,1986-1986,plant_height,103.3
23410,1986-1986,thousand_kernel_weight,37.3
23412,1986-1986,end_of_heading,168
23412,1986-1986,plant_height,91.3
23412,1986-1986,thousand_kernel_weight,37
23413,1986-1986,end_of_heading,163
23413,1986-1986,end_of_heading,165
23413,1986-1986,plant_height,96.6
23413,1986-1986,plant_height,92.3
23413,1986-1986,thousand_kernel_weight,52
23413,1986-1986,thousand_kernel_weight,49.5
23414,1986-1986,end_of_heading,162
23414,1986-1986,plant_height,88.3
23414,1986-1986,thousand_kernel_weight,44
23415,1986-1986,end_of_heading,168
23415,1986-1986,plant_height,94.3
23415,1986-1986,thousand_kernel_weight,48
23416,1986-1986,end_of_heading,155
23416,1986-1986,plant_height,93.6
23416,1986-1986,thousand_kernel_weight,44.8
23417,1986-1986,end_of_heading,169
23417,1986-1986,plant_height,92.3
23417,1986-1986,thousand_kernel_weight,36.2
23418,1986-1986,end_of_heading,170
23418,1986-1986,plant_height,98
23418,1986-1986,thousand_kernel_weight,38.3
23419,1986-1986,end_of_heading,166
23419,1986-1986,plant_height,100.6
23419,1986-1986,thousand_kernel_weight,40
23420,1986-1986,end_of_heading,166
23420,1986-1986,plant_height,93
23420,1986-1986,thousand_kernel_weight,37.2
23421,1986-1986,end_of_heading,163
23421,1986-1986,plant_height,102.6
23421,1986-1986,thousand_kernel_weight,46.2
23422,1986-1986,end_of_heading,167
23422,1986-1986,plant_height,92
23422,1986-1986,thousand_kernel_weight,36
23423,1986-1986,end_of_heading,162
23423,1986-1986,plant_height,95.3
23423,1986-1986,thousand_kernel_weight,46.4
23424,1986-1986,end_of_heading,168
23424,1986-1986,plant_height,92.3
23424,1986-1986,thousand_kernel_weight,40.7
23425,1986-1986,end_of_heading,185
23425,1986-1986,plant_height,86.6
23425,1986-1986,thousand_kernel_weight,33
23426,1986-1986,end_of_heading,163
23426,1986-1986,plant_height,73
23426,1986-1986,thousand_kernel_weight,42.4
23428,1986-1986,end_of_heading,160
23428,1986-1986,plant_height,64.3
23428,1986-1986,thousand_kernel_weight,44.6
23429,1986-1986,end_of_heading,162
23429,1986-1986,plant_height,72.6
23429,1986-1986,thousand_kernel_weight,38
23430,1986-1986,end_of_heading,169
23430,1986-1986,plant_height,83
23430,1986-1986,thousand_kernel_weight,44
23431,1986-1986,end_of_heading,178
23431,1986-1986,plant_height,91.3
23431,1986-1986,thousand_kernel_weight,40.4
23432,1986-1986,end_of_heading,163
23432,1986-1986,plant_height,89.6
23432,1986-1986,thousand_kernel_weight,42
23433,1986-1986,end_of_heading,169
23433,1986-1986,plant_height,102
23433,1986-1986,thousand_kernel_weight,42.8
23434,1986-1986,end_of_heading,169
23434,1986-1986,plant_height,111.3
23434,1986-1986,thousand_kernel_weight,34.2
