accenumb,campaign,trait,value
2562,1980-1981,plant_height,95.7
2562,1980-1981,thousand_kernel_weight,26.6
2563,1980-1981,end_of_heading,183
2563,1980-1981,plant_height,91
2563,1980-1981,thousand_kernel_weight,22.1
2564,1980-1981,end_of_heading,180
2564,1980-1981,plant_height,86.3
2564,1980-1981,thousand_kernel_weight,34.9
2566,1980-1981,end_of_heading,177
2566,1980-1981,plant_height,83
2566,1980-1981,thousand_kernel_weight,24.1
2567,1980-1981,end_of_heading,179
2567,1980-1981,plant_height,73.7
2567,1980-1981,thousand_kernel_weight,26.9
2568,1980-1981,end_of_heading,180
2568,1980-1981,plant_height,72.3
2568,1980-1981,thousand_kernel_weight,29.1
2569,1980-1981,end_of_heading,184
2569,1980-1981,plant_height,83.3
2569,1980-1981,thousand_kernel_weight,38.4
2570,1980-1981,end_of_heading,180
2570,1980-1981,plant_height,95
2570,1980-1981,thousand_kernel_weight,34.6
2571,1980-1981,end_of_heading,179
2571,1980-1981,plant_height,85.7
2571,1980-1981,thousand_kernel_weight,29.7
2572,1980-1981,end_of_heading,179
2572,1980-1981,plant_height,80
2572,1980-1981,thousand_kernel_weight,30.5
2573,1980-1981,end_of_heading,180
2573,1980-1981,plant_height,89
2573,1980-1981,thousand_kernel_weight,33.7
2574,1980-1981,end_of_heading,177
2574,1980-1981,plant_height,89.7
2574,1980-1981,thousand_kernel_weight,27.5
2575,1980-1981,end_of_heading,173
2575,1980-1981,plant_height,86.7
2575,1980-1981,thousand_kernel_weight,40.1
2576,1980-1981,end_of_heading,178
2576,1980-1981,plant_height,80
2576,1980-1981,thousand_kernel_weight,33.7
2577,1980-1981,end_of_heading,175
2577,1980-1981,plant_height,118.7
2577,1980-1981,thousand_kernel_weight,36.5
2578,1980-1981,end_of_heading,172
2578,1980-1981,plant_height,76.3
2578,1980-1981,thousand_kernel_weight,34.2
2580,1980-1981,end_of_heading,184
2580,1980-1981,plant_height,137.7
2580,1980-1981,thousand_kernel_weight,28.4
2581,1980-1981,end_of_heading,175
2581,1980-1981,plant_height,78.7
2581,1980-1981,thousand_kernel_weight,36.5
2582,1980-1981,end_of_heading,175
2582,1980-1981,plant_height,86.7
2582,1980-1981,thousand_kernel_weight,28.6
2584,1980-1981,end_of_heading,176
2584,1980-1981,plant_height,122.3
2584,1980-1981,thousand_kernel_weight,35
2585,1980-1981,end_of_heading,175
2585,1980-1981,plant_height,87
2585,1980-1981,thousand_kernel_weight,30.4
2586,1980-1981,end_of_heading,174
2586,1980-1981,plant_height,104.7
2586,1980-1981,thousand_kernel_weight,31.6
2588,1980-1981,end_of_heading,179
2588,1980-1981,plant_height,118.3
2588,1980-1981,thousand_kernel_weight,28.8
2590,1980-1981,end_of_heading,179
2590,1980-1981,plant_height,133.3
2590,1980-1981,thousand_kernel_weight,32.7
2591,1980-1981,end_of_heading,175
2591,1980-1981,plant_height,117.3
2591,1980-1981,thousand_kernel_weight,33.7
2592,1980-1981,end_of_heading,172
2592,1980-1981,plant_height,76.7
2592,1980-1981,thousand_kernel_weight,29.7
2594,1980-1981,end_of_heading,177
2594,1980-1981,plant_height,123.7
2594,1980-1981,thousand_kernel_weight,32.5
2595,1980-1981,end_of_heading,171
2595,1980-1981,plant_height,85
2595,1980-1981,thousand_kernel_weight,38.8
2596,1980-1981,end_of_heading,182
2596,1980-1981,plant_height,129.7
2596,1980-1981,thousand_kernel_weight,32.8
2597,1980-1981,end_of_heading,174
2597,1980-1981,plant_height,98.3
2597,1980-1981,thousand_kernel_weight,37.4
2599,1980-1981,end_of_heading,175
2599,1980-1981,plant_height,98.7
2599,1980-1981,thousand_kernel_weight,37.8
2600,1980-1981,end_of_heading,180
2600,1980-1981,plant_height,129.7
2600,1980-1981,thousand_kernel_weight,32.4
2601,1980-1981,end_of_heading,173
2601,1980-1981,plant_height,93.3
2601,1980-1981,thousand_kernel_weight,37
2603,1980-1981,end_of_heading,171
2603,1980-1981,plant_height,74
2603,1980-1981,thousand_kernel_weight,35.3
2604,1980-1981,end_of_heading,169
2604,1980-1981,plant_height,69.3
2604,1980-1981,thousand_kernel_weight,34.1
2605,1980-1981,end_of_heading,175
2605,1980-1981,plant_height,81
2605,1980-1981,thousand_kernel_weight,39
2606,1980-1981,end_of_heading,171
2606,1980-1981,plant_height,74.3
2606,1980-1981,thousand_kernel_weight,33.7
2608,1980-1981,end_of_heading,169
2608,1980-1981,plant_height,58
2608,1980-1981,thousand_kernel_weight,29.7
2609,1980-1981,end_of_heading,173
2609,1980-1981,plant_height,73.3
2609,1980-1981,thousand_kernel_weight,32.7
2611,1980-1981,end_of_heading,179
2611,1980-1981,plant_height,95
2611,1980-1981,thousand_kernel_weight,25.1
2612,1980-1981,end_of_heading,179
2612,1980-1981,plant_height,84.3
2612,1980-1981,thousand_kernel_weight,35.9
2613,1980-1981,end_of_heading,174
2613,1980-1981,plant_height,100.3
2613,1980-1981,thousand_kernel_weight,31.3
2614,1980-1981,end_of_heading,179
2614,1980-1981,plant_height,88.7
2614,1980-1981,thousand_kernel_weight,34.4
2615,1980-1981,end_of_heading,174
2615,1980-1981,plant_height,78.3
2615,1980-1981,thousand_kernel_weight,41.2
2616,1980-1981,end_of_heading,181
2616,1980-1981,plant_height,99
2616,1980-1981,thousand_kernel_weight,33.7
2617,1980-1981,end_of_heading,184
2617,1980-1981,plant_height,124.7
2617,1980-1981,thousand_kernel_weight,29
2618,1980-1981,end_of_heading,176
2618,1980-1981,plant_height,119
2618,1980-1981,thousand_kernel_weight,35.6
2619,1980-1981,end_of_heading,175
2619,1980-1981,plant_height,111.7
2619,1980-1981,thousand_kernel_weight,35.2
2620,1980-1981,end_of_heading,179
2620,1980-1981,plant_height,133
2620,1980-1981,thousand_kernel_weight,29.6
2621,1980-1981,end_of_heading,181
2621,1980-1981,plant_height,123
2621,1980-1981,thousand_kernel_weight,35.6
2622,1980-1981,end_of_heading,174
2622,1980-1981,plant_height,117
2622,1980-1981,thousand_kernel_weight,32
2623,1980-1981,end_of_heading,179
2623,1980-1981,plant_height,115.7
2623,1980-1981,thousand_kernel_weight,35.4
2624,1980-1981,end_of_heading,176
2624,1980-1981,plant_height,129
2624,1980-1981,thousand_kernel_weight,38
2625,1980-1981,end_of_heading,179
2625,1980-1981,plant_height,119.7
2625,1980-1981,thousand_kernel_weight,34.6
2626,1980-1981,end_of_heading,181
2626,1980-1981,plant_height,120
2626,1980-1981,thousand_kernel_weight,32.9
2627,1980-1981,end_of_heading,179
2627,1980-1981,plant_height,132.3
2627,1980-1981,thousand_kernel_weight,32.3
2628,1980-1981,end_of_heading,179
2628,1980-1981,plant_height,139.7
2628,1980-1981,thousand_kernel_weight,32.3
2629,1980-1981,end_of_heading,181
2629,1980-1981,plant_height,139.3
2629,1980-1981,thousand_kernel_weight,30.9
2630,1980-1981,end_of_heading,181
2630,1980-1981,plant_height,129.3
2630,1980-1981,thousand_kernel_weight,30.9
2631,1980-1981,end_of_heading,177
2631,1980-1981,plant_height,115
2631,1980-1981,thousand_kernel_weight,31
2633,1980-1981,end_of_heading,189
2633,1980-1981,plant_height,131.7
2633,1980-1981,thousand_kernel_weight,31.2
2634,1980-1981,end_of_heading,179
2634,1980-1981,plant_height,76.7
2634,1980-1981,thousand_kernel_weight,28.1
2635,1980-1981,end_of_heading,186
2635,1980-1981,plant_height,90.7
2635,1980-1981,thousand_kernel_weight,24.8
2636,1980-1981,plant_height,100.3
2636,1980-1981,thousand_kernel_weight,26.9
2637,1980-1981,end_of_heading,175
2637,1980-1981,plant_height,102.7
2637,1980-1981,thousand_kernel_weight,30
2640,1980-1981,end_of_heading,180
2640,1980-1981,plant_height,85
2640,1980-1981,thousand_kernel_weight,38.3
2641,1980-1981,end_of_heading,175
2641,1980-1981,plant_height,118.3
2641,1980-1981,thousand_kernel_weight,33.6
2642,1980-1981,end_of_heading,175
2642,1980-1981,plant_height,114
2642,1980-1981,thousand_kernel_weight,37.6
2645,1980-1981,end_of_heading,173
2645,1980-1981,plant_height,69.7
2645,1980-1981,thousand_kernel_weight,41.4
2646,1980-1981,end_of_heading,172
2646,1980-1981,plant_height,99
2646,1980-1981,thousand_kernel_weight,31.3
2649,1980-1981,end_of_heading,179
2649,1980-1981,plant_height,105.3
2649,1980-1981,thousand_kernel_weight,34
2653,1980-1981,end_of_heading,176
2653,1980-1981,plant_height,93.3
2653,1980-1981,thousand_kernel_weight,34.4
2655,1980-1981,end_of_heading,179
2655,1980-1981,plant_height,112.3
2655,1980-1981,thousand_kernel_weight,42.8
2668,1980-1981,end_of_heading,172
2668,1980-1981,plant_height,75.3
2668,1980-1981,thousand_kernel_weight,41
2673,1980-1981,end_of_heading,173
2673,1980-1981,plant_height,78.7
2673,1980-1981,thousand_kernel_weight,34.8
2678,1980-1981,end_of_heading,169
2678,1980-1981,plant_height,69
2678,1980-1981,thousand_kernel_weight,39.6
2702,1980-1981,end_of_heading,175
2702,1980-1981,plant_height,94.3
2702,1980-1981,thousand_kernel_weight,38.7
2801,1980-1981,end_of_heading,171
2801,1980-1981,plant_height,98.3
2801,1980-1981,thousand_kernel_weight,36.9
2822,1980-1981,end_of_heading,176
2822,1980-1981,plant_height,89.3
2822,1980-1981,thousand_kernel_weight,33.9
2835,1980-1981,end_of_heading,189
2835,1980-1981,plant_height,83.3
2835,1980-1981,thousand_kernel_weight,25.8
2872,1980-1981,end_of_heading,168
2872,1980-1981,plant_height,57
2872,1980-1981,thousand_kernel_weight,37.8
2879,1980-1981,end_of_heading,179
2879,1980-1981,plant_height,75
2879,1980-1981,thousand_kernel_weight,27.7
2880,1980-1981,end_of_heading,172
2880,1980-1981,plant_height,83.3
2880,1980-1981,thousand_kernel_weight,36.1
2882,1980-1981,end_of_heading,180
2882,1980-1981,plant_height,79.3
2882,1980-1981,thousand_kernel_weight,33.7
2884,1980-1981,end_of_heading,176
2884,1980-1981,plant_height,70.7
2884,1980-1981,thousand_kernel_weight,36.8
2885,1980-1981,end_of_heading,168
2885,1980-1981,plant_height,79.7
2885,1980-1981,thousand_kernel_weight,38.7
2886,1980-1981,end_of_heading,170
2886,1980-1981,plant_height,88.3
2886,1980-1981,thousand_kernel_weight,37.5
2888,1980-1981,end_of_heading,169
2888,1980-1981,plant_height,109
2888,1980-1981,thousand_kernel_weight,45.7
2890,1980-1981,end_of_heading,176
2890,1980-1981,plant_height,85.7
2890,1980-1981,thousand_kernel_weight,34.4
2891,1980-1981,end_of_heading,176
2891,1980-1981,plant_height,83.3
2891,1980-1981,thousand_kernel_weight,31.8
2892,1980-1981,end_of_heading,177
2892,1980-1981,plant_height,80.7
2892,1980-1981,thousand_kernel_weight,36.2
2893,1980-1981,end_of_heading,173
2893,1980-1981,plant_height,88
2893,1980-1981,thousand_kernel_weight,39.3
2894,1980-1981,end_of_heading,177
2894,1980-1981,plant_height,90.7
2894,1980-1981,thousand_kernel_weight,38.1
2896,1980-1981,end_of_heading,178
2896,1980-1981,plant_height,87.3
2896,1980-1981,thousand_kernel_weight,33.6
2897,1980-1981,end_of_heading,171
2897,1980-1981,plant_height,105
2897,1980-1981,thousand_kernel_weight,43.2
2900,1980-1981,end_of_heading,172
2900,1980-1981,plant_height,84.7
2900,1980-1981,thousand_kernel_weight,44.2
2902,1980-1981,end_of_heading,173
2902,1980-1981,plant_height,75.7
2902,1980-1981,thousand_kernel_weight,33.9
2903,1980-1981,end_of_heading,175
2903,1980-1981,plant_height,95.3
2903,1980-1981,thousand_kernel_weight,34.6
2904,1980-1981,end_of_heading,174
2904,1980-1981,plant_height,82.3
2904,1980-1981,thousand_kernel_weight,30.4
2905,1980-1981,end_of_heading,169
2905,1980-1981,plant_height,96
2905,1980-1981,thousand_kernel_weight,47.6
2906,1980-1981,end_of_heading,173
2906,1980-1981,plant_height,76.7
2906,1980-1981,thousand_kernel_weight,33.8
2907,1980-1981,end_of_heading,170
2907,1980-1981,plant_height,101.7
2907,1980-1981,thousand_kernel_weight,41.2
2908,1980-1981,end_of_heading,170
2908,1980-1981,plant_height,90.7
2908,1980-1981,thousand_kernel_weight,42.1
2909,1980-1981,end_of_heading,173
2909,1980-1981,plant_height,99
2909,1980-1981,thousand_kernel_weight,36.8
2910,1980-1981,end_of_heading,179
2910,1980-1981,plant_height,54.3
2910,1980-1981,thousand_kernel_weight,32.7
2911,1980-1981,end_of_heading,167
2911,1980-1981,plant_height,74.3
2911,1980-1981,thousand_kernel_weight,37.5
2912,1980-1981,end_of_heading,168
2912,1980-1981,plant_height,73.3
2912,1980-1981,thousand_kernel_weight,37.3
2913,1980-1981,end_of_heading,168
2913,1980-1981,plant_height,56
2913,1980-1981,thousand_kernel_weight,34.1
2914,1980-1981,end_of_heading,169
2914,1980-1981,plant_height,76
2914,1980-1981,thousand_kernel_weight,34.2
2915,1980-1981,end_of_heading,167
2915,1980-1981,plant_height,73.3
2915,1980-1981,thousand_kernel_weight,40.9
2916,1980-1981,end_of_heading,168
2916,1980-1981,plant_height,53.3
2916,1980-1981,thousand_kernel_weight,39.4
2917,1980-1981,end_of_heading,167
2917,1980-1981,plant_height,70.7
2917,1980-1981,thousand_kernel_weight,41.7
2918,1980-1981,end_of_heading,168
2918,1980-1981,plant_height,70.3
2918,1980-1981,thousand_kernel_weight,38.5
2919,1980-1981,end_of_heading,168
2919,1980-1981,plant_height,66.7
2919,1980-1981,thousand_kernel_weight,43.8
2920,1980-1981,end_of_heading,168
2920,1980-1981,plant_height,62
2920,1980-1981,thousand_kernel_weight,33.1
2921,1980-1981,end_of_heading,168
2921,1980-1981,plant_height,76.7
2921,1980-1981,thousand_kernel_weight,44.8
2922,1980-1981,end_of_heading,168
2922,1980-1981,plant_height,62.7
2922,1980-1981,thousand_kernel_weight,42.4
2923,1980-1981,end_of_heading,179
2923,1980-1981,plant_height,116.7
2923,1980-1981,thousand_kernel_weight,26.6
2924,1980-1981,end_of_heading,168
2924,1980-1981,plant_height,73
2924,1980-1981,thousand_kernel_weight,38.1
2925,1980-1981,end_of_heading,168
2925,1980-1981,plant_height,73.3
2925,1980-1981,thousand_kernel_weight,36.3
2926,1980-1981,end_of_heading,168
2926,1980-1981,plant_height,61.3
2926,1980-1981,thousand_kernel_weight,44.8
2927,1980-1981,end_of_heading,168
2927,1980-1981,plant_height,65.7
2927,1980-1981,thousand_kernel_weight,44.1
2929,1980-1981,end_of_heading,176
2929,1980-1981,plant_height,87.7
2929,1980-1981,thousand_kernel_weight,31.1
2930,1980-1981,end_of_heading,180
2930,1980-1981,plant_height,86.7
2930,1980-1981,thousand_kernel_weight,36.3
2931,1980-1981,end_of_heading,170
2931,1980-1981,plant_height,78.3
2931,1980-1981,thousand_kernel_weight,32.7
2932,1980-1981,end_of_heading,169
2932,1980-1981,plant_height,73.3
2932,1980-1981,thousand_kernel_weight,40.8
2934,1980-1981,end_of_heading,168
2934,1980-1981,plant_height,91.3
2934,1980-1981,thousand_kernel_weight,36.9
2935,1980-1981,end_of_heading,170
2935,1980-1981,plant_height,102.3
2935,1980-1981,thousand_kernel_weight,36.6
2936,1980-1981,end_of_heading,168
2936,1980-1981,plant_height,86.3
2936,1980-1981,thousand_kernel_weight,39.6
2937,1980-1981,end_of_heading,168
2937,1980-1981,plant_height,63
2937,1980-1981,thousand_kernel_weight,41.6
2938,1980-1981,end_of_heading,168
2938,1980-1981,plant_height,75
2938,1980-1981,thousand_kernel_weight,35
2939,1980-1981,end_of_heading,167
2939,1980-1981,plant_height,87.3
2939,1980-1981,thousand_kernel_weight,42.6
2940,1980-1981,end_of_heading,168
2940,1980-1981,plant_height,66
2940,1980-1981,thousand_kernel_weight,36.3
2941,1980-1981,end_of_heading,168
2941,1980-1981,plant_height,67
2941,1980-1981,thousand_kernel_weight,37
2944,1980-1981,end_of_heading,177
2944,1980-1981,plant_height,101.7
2944,1980-1981,thousand_kernel_weight,34.4
2945,1980-1981,end_of_heading,170
2945,1980-1981,plant_height,96.3
2945,1980-1981,thousand_kernel_weight,39.2
2946,1980-1981,end_of_heading,172
2946,1980-1981,plant_height,78.3
2946,1980-1981,thousand_kernel_weight,39
2947,1980-1981,end_of_heading,175
2947,1980-1981,plant_height,94.3
2947,1980-1981,thousand_kernel_weight,35.6
2948,1980-1981,end_of_heading,177
2948,1980-1981,plant_height,103.7
2948,1980-1981,thousand_kernel_weight,40.5
2949,1980-1981,end_of_heading,172
2949,1980-1981,plant_height,98.7
2949,1980-1981,thousand_kernel_weight,40.8
2950,1980-1981,end_of_heading,173
2950,1980-1981,plant_height,102
2950,1980-1981,thousand_kernel_weight,36.9
2951,1980-1981,end_of_heading,177
2951,1980-1981,plant_height,94.7
2951,1980-1981,thousand_kernel_weight,37.5
2953,1980-1981,end_of_heading,173
2953,1980-1981,plant_height,92.3
2953,1980-1981,thousand_kernel_weight,38.7
2954,1980-1981,end_of_heading,177
2954,1980-1981,plant_height,103
2954,1980-1981,thousand_kernel_weight,41.2
2955,1980-1981,end_of_heading,177
2955,1980-1981,plant_height,89.3
2955,1980-1981,thousand_kernel_weight,34.3
2956,1980-1981,end_of_heading,177
2956,1980-1981,plant_height,92
2956,1980-1981,thousand_kernel_weight,36
2957,1980-1981,end_of_heading,177
2957,1980-1981,plant_height,101
2957,1980-1981,thousand_kernel_weight,33.1
2958,1980-1981,end_of_heading,168
2958,1980-1981,plant_height,92.3
2958,1980-1981,thousand_kernel_weight,35.1
2959,1980-1981,end_of_heading,173
2959,1980-1981,plant_height,61.3
2959,1980-1981,thousand_kernel_weight,29.7
2960,1980-1981,end_of_heading,170
2960,1980-1981,plant_height,81
2960,1980-1981,thousand_kernel_weight,36.4
2961,1980-1981,end_of_heading,177
2961,1980-1981,plant_height,88.3
2961,1980-1981,thousand_kernel_weight,40.9
2962,1980-1981,end_of_heading,169
2962,1980-1981,plant_height,130.7
2962,1980-1981,thousand_kernel_weight,42.1
2963,1980-1981,end_of_heading,168
2963,1980-1981,plant_height,115.7
2963,1980-1981,thousand_kernel_weight,34.7
2964,1980-1981,end_of_heading,168
2964,1980-1981,plant_height,126
2964,1980-1981,thousand_kernel_weight,41.1
2965,1980-1981,end_of_heading,168
2965,1980-1981,plant_height,116
2965,1980-1981,thousand_kernel_weight,36.6
2966,1980-1981,end_of_heading,172
2966,1980-1981,plant_height,81.7
2966,1980-1981,thousand_kernel_weight,33.3
2967,1980-1981,end_of_heading,177
2967,1980-1981,plant_height,102.3
2967,1980-1981,thousand_kernel_weight,30.1
2968,1980-1981,end_of_heading,177
2968,1980-1981,plant_height,101.7
2968,1980-1981,thousand_kernel_weight,29.2
2969,1980-1981,end_of_heading,176
2969,1980-1981,plant_height,81.7
2969,1980-1981,thousand_kernel_weight,31.7
2970,1980-1981,end_of_heading,177
2970,1980-1981,plant_height,101.3
2970,1980-1981,thousand_kernel_weight,36.5
2971,1980-1981,end_of_heading,177
2971,1980-1981,plant_height,93
2971,1980-1981,thousand_kernel_weight,36.7
2972,1980-1981,end_of_heading,177
2972,1980-1981,plant_height,91.7
2972,1980-1981,thousand_kernel_weight,37.2
2973,1980-1981,end_of_heading,177
2973,1980-1981,plant_height,92
2973,1980-1981,thousand_kernel_weight,37.5
2974,1980-1981,end_of_heading,176
2974,1980-1981,plant_height,90.3
2974,1980-1981,thousand_kernel_weight,38.1
2976,1980-1981,end_of_heading,177
2976,1980-1981,plant_height,74.3
2976,1980-1981,thousand_kernel_weight,37.9
2977,1980-1981,end_of_heading,172
2977,1980-1981,plant_height,96.7
2977,1980-1981,thousand_kernel_weight,38.8
2978,1980-1981,end_of_heading,173
2978,1980-1981,plant_height,80
2978,1980-1981,thousand_kernel_weight,30
2979,1980-1981,end_of_heading,168
2979,1980-1981,plant_height,90
2979,1980-1981,thousand_kernel_weight,34.6
2981,1980-1981,end_of_heading,167
2981,1980-1981,plant_height,70
2981,1980-1981,thousand_kernel_weight,40.4
2983,1980-1981,end_of_heading,168
2983,1980-1981,plant_height,85.7
2983,1980-1981,thousand_kernel_weight,28.1
2984,1980-1981,end_of_heading,178
2984,1980-1981,plant_height,123
2984,1980-1981,thousand_kernel_weight,31.6
2985,1980-1981,end_of_heading,178
2985,1980-1981,plant_height,102.7
2985,1980-1981,thousand_kernel_weight,33.8
2986,1980-1981,end_of_heading,172
2986,1980-1981,plant_height,84.3
2986,1980-1981,thousand_kernel_weight,34.4
2987,1980-1981,end_of_heading,177
2987,1980-1981,plant_height,79.7
2987,1980-1981,thousand_kernel_weight,27.6
2988,1980-1981,end_of_heading,170
2988,1980-1981,plant_height,63
2988,1980-1981,thousand_kernel_weight,29.5
2989,1980-1981,end_of_heading,179
